VTX,	IDX,	Position.x,	Position.y,	Position.z
1099.0,	31144.0,	13.75912857055664,	1.6905351877212524,	166.6272735595703
1100.0,	31141.0,	13.795806884765625,	1.3257898092269897,	165.59649658203125
1101.0,	31145.0,	15.082687377929688,	0.9339078664779663,	165.73460388183594
1102.0,	31142.0,	14.603464126586914,	0.9376915693283081,	164.73056030273438
1103.0,	31137.0,	14.959794998168945,	0.5771645307540894,	164.8074951171875
1104.0,	31145.0,	15.082687377929688,	0.9339078664779663,	165.73460388183594
1105.0,	31137.0,	14.959794998168945,	0.5771645307540894,	164.8074951171875
1106.0,	31138.0,	15.179187774658203,	0.4616050720214844,	165.87620544433594
1107.0,	31142.0,	14.603464126586914,	0.9376915693283081,	164.73056030273438
1108.0,	31146.0,	14.719764709472656,	1.2924104928970337,	165.62503051757812
1109.0,	31143.0,	14.306755065917969,	1.3863776922225952,	165.59661865234375
1110.0,	31142.0,	14.603464126586914,	0.9376915693283081,	164.73056030273438
1111.0,	31145.0,	15.082687377929688,	0.9339078664779663,	165.73460388183594
1112.0,	31146.0,	14.719764709472656,	1.2924104928970337,	165.62503051757812
1113.0,	31144.0,	13.75912857055664,	1.6905351877212524,	166.6272735595703
1114.0,	31143.0,	14.306755065917969,	1.3863776922225952,	165.59661865234375
1115.0,	31147.0,	14.322765350341797,	1.762710690498352,	166.67027282714844
1116.0,	31146.0,	14.719764709472656,	1.2924104928970337,	165.62503051757812
1117.0,	31147.0,	14.322765350341797,	1.762710690498352,	166.67027282714844
1118.0,	31143.0,	14.306755065917969,	1.3863776922225952,	165.59661865234375
1119.0,	31147.0,	14.322765350341797,	1.762710690498352,	166.67027282714844
1120.0,	31148.0,	13.681915283203125,	1.9882038831710815,	167.77777099609375
1121.0,	31144.0,	13.75912857055664,	1.6905351877212524,	166.6272735595703
1122.0,	31149.0,	14.75177001953125,	1.6552895307540894,	166.70497131347656
1123.0,	31146.0,	14.719764709472656,	1.2924104928970337,	165.62503051757812
1124.0,	31145.0,	15.082687377929688,	0.9339078664779663,	165.73460388183594
1125.0,	31147.0,	14.322765350341797,	1.762710690498352,	166.67027282714844
1126.0,	31146.0,	14.719764709472656,	1.2924104928970337,	165.62503051757812
1127.0,	31149.0,	14.75177001953125,	1.6552895307540894,	166.70497131347656
1128.0,	31148.0,	13.681915283203125,	1.9882038831710815,	167.77777099609375
1129.0,	31147.0,	14.322765350341797,	1.762710690498352,	166.67027282714844
1130.0,	31150.0,	14.19424819946289,	2.040663719177246,	167.8271026611328
1131.0,	31149.0,	14.75177001953125,	1.6552895307540894,	166.70497131347656
1132.0,	31150.0,	14.19424819946289,	2.040663719177246,	167.8271026611328
1133.0,	31147.0,	14.322765350341797,	1.762710690498352,	166.67027282714844
1134.0,	31151.0,	13.613792419433594,	2.102128028869629,	168.3459014892578
1135.0,	31148.0,	13.681915283203125,	1.9882038831710815,	167.77777099609375
1136.0,	31150.0,	14.19424819946289,	2.040663719177246,	167.8271026611328
1137.0,	31149.0,	14.75177001953125,	1.6552895307540894,	166.70497131347656
1138.0,	31145.0,	15.082687377929688,	0.9339078664779663,	165.73460388183594
1139.0,	31152.0,	15.132392883300781,	1.2585469484329224,	166.83631896972656
1140.0,	31138.0,	15.179187774658203,	0.4616050720214844,	165.87620544433594
1141.0,	31152.0,	15.132392883300781,	1.2585469484329224,	166.83631896972656
1142.0,	31145.0,	15.082687377929688,	0.9339078664779663,	165.73460388183594
1143.0,	31150.0,	14.19424819946289,	2.040663719177246,	167.8271026611328
1144.0,	31149.0,	14.75177001953125,	1.6552895307540894,	166.70497131347656
1145.0,	31153.0,	14.592079162597656,	1.943961501121521,	167.8793487548828
1146.0,	31152.0,	15.132392883300781,	1.2585469484329224,	166.83631896972656
1147.0,	31153.0,	14.592079162597656,	1.943961501121521,	167.8793487548828
1148.0,	31149.0,	14.75177001953125,	1.6552895307540894,	166.70497131347656
1149.0,	31150.0,	14.19424819946289,	2.040663719177246,	167.8271026611328
1150.0,	31154.0,	13.937370300292969,	2.2305707931518555,	168.9503936767578
1151.0,	31151.0,	13.613792419433594,	2.102128028869629,	168.3459014892578
1152.0,	31151.0,	13.613792419433594,	2.102128028869629,	168.3459014892578
1153.0,	31154.0,	13.937370300292969,	2.2305707931518555,	168.9503936767578
1154.0,	31155.0,	13.512435913085938,	2.1928629875183105,	168.9165802001953
1155.0,	31154.0,	13.937370300292969,	2.2305707931518555,	168.9503936767578
1156.0,	31156.0,	13.282970428466797,	2.300440788269043,	170.10792541503906
1157.0,	31155.0,	13.512435913085938,	2.1928629875183105,	168.9165802001953
1158.0,	31154.0,	13.937370300292969,	2.2305707931518555,	168.9503936767578
1159.0,	31157.0,	13.461414337158203,	2.346956729888916,	170.47970581054688
1160.0,	31156.0,	13.282970428466797,	2.300440788269043,	170.10792541503906
1161.0,	31153.0,	14.592079162597656,	1.943961501121521,	167.8793487548828
1162.0,	31158.0,	14.273574829101562,	2.1139588356018066,	168.98623657226562
1163.0,	31150.0,	14.19424819946289,	2.040663719177246,	167.8271026611328
1164.0,	31154.0,	13.937370300292969,	2.2305707931518555,	168.9503936767578
1165.0,	31150.0,	14.19424819946289,	2.040663719177246,	167.8271026611328
1166.0,	31158.0,	14.273574829101562,	2.1139588356018066,	168.98623657226562
1167.0,	31159.0,	13.093463897705078,	2.261235237121582,	171.37794494628906
1168.0,	31157.0,	13.461414337158203,	2.346956729888916,	170.47970581054688
1169.0,	31160.0,	13.236846923828125,	2.2112717628479004,	171.35906982421875
1170.0,	31157.0,	13.461414337158203,	2.346956729888916,	170.47970581054688
1171.0,	31154.0,	13.937370300292969,	2.2305707931518555,	168.9503936767578
1172.0,	31161.0,	13.730854034423828,	2.2430644035339355,	170.4081268310547
1173.0,	31161.0,	13.730854034423828,	2.2430644035339355,	170.4081268310547
1174.0,	31160.0,	13.236846923828125,	2.2112717628479004,	171.35906982421875
1175.0,	31157.0,	13.461414337158203,	2.346956729888916,	170.47970581054688
1176.0,	31158.0,	14.273574829101562,	2.1139588356018066,	168.98623657226562
1177.0,	31161.0,	13.730854034423828,	2.2430644035339355,	170.4081268310547
1178.0,	31154.0,	13.937370300292969,	2.2305707931518555,	168.9503936767578
1179.0,	31160.0,	13.236846923828125,	2.2112717628479004,	171.35906982421875
1180.0,	31161.0,	13.730854034423828,	2.2430644035339355,	170.4081268310547
1181.0,	31162.0,	13.388236999511719,	1.85116446018219,	171.32896423339844
1182.0,	31163.0,	14.94527816772461,	1.5186315774917603,	168.03846740722656
1183.0,	31158.0,	14.273574829101562,	2.1139588356018066,	168.98623657226562
1184.0,	31153.0,	14.592079162597656,	1.943961501121521,	167.8793487548828
1185.0,	31153.0,	14.592079162597656,	1.943961501121521,	167.8793487548828
1186.0,	31152.0,	15.132392883300781,	1.2585469484329224,	166.83631896972656
1187.0,	31163.0,	14.94527816772461,	1.5186315774917603,	168.03846740722656
1188.0,	31164.0,	14.581321716308594,	1.6737524271011353,	169.10763549804688
1189.0,	31161.0,	13.730854034423828,	2.2430644035339355,	170.4081268310547
1190.0,	31158.0,	14.273574829101562,	2.1139588356018066,	168.98623657226562
1191.0,	31158.0,	14.273574829101562,	2.1139588356018066,	168.98623657226562
1192.0,	31163.0,	14.94527816772461,	1.5186315774917603,	168.03846740722656
1193.0,	31164.0,	14.581321716308594,	1.6737524271011353,	169.10763549804688
1194.0,	31162.0,	13.388236999511719,	1.85116446018219,	171.32896423339844
1195.0,	31161.0,	13.730854034423828,	2.2430644035339355,	170.4081268310547
1196.0,	31165.0,	13.950626373291016,	1.8281008005142212,	170.37673950195312
1197.0,	31161.0,	13.730854034423828,	2.2430644035339355,	170.4081268310547
1198.0,	31164.0,	14.581321716308594,	1.6737524271011353,	169.10763549804688
1199.0,	31165.0,	13.950626373291016,	1.8281008005142212,	170.37673950195312
1200.0,	31162.0,	13.388236999511719,	1.85116446018219,	171.32896423339844
1201.0,	31165.0,	13.950626373291016,	1.8281008005142212,	170.37673950195312
1202.0,	31166.0,	13.442497253417969,	1.3402668237686157,	171.3201446533203
1203.0,	31166.0,	13.442497253417969,	1.3402668237686157,	171.3201446533203
1204.0,	31165.0,	13.950626373291016,	1.8281008005142212,	170.37673950195312
1205.0,	31167.0,	14.020401000976562,	1.264762282371521,	170.3907012939453
1206.0,	31164.0,	14.581321716308594,	1.6737524271011353,	169.10763549804688
1207.0,	31167.0,	14.020401000976562,	1.264762282371521,	170.3907012939453
1208.0,	31165.0,	13.950626373291016,	1.8281008005142212,	170.37673950195312
1209.0,	31166.0,	13.442497253417969,	1.3402668237686157,	171.3201446533203
1210.0,	31167.0,	14.020401000976562,	1.264762282371521,	170.3907012939453
1211.0,	31168.0,	13.412689208984375,	0.9032399654388428,	171.3595733642578
1212.0,	31167.0,	14.020401000976562,	1.264762282371521,	170.3907012939453
1213.0,	31169.0,	13.96273422241211,	0.7645318508148193,	170.49301147460938
1214.0,	31168.0,	13.412689208984375,	0.9032399654388428,	171.3595733642578
1215.0,	31167.0,	14.020401000976562,	1.264762282371521,	170.3907012939453
1216.0,	31170.0,	14.541954040527344,	0.5768260955810547,	169.43374633789062
1217.0,	31169.0,	13.96273422241211,	0.7645318508148193,	170.49301147460938
1218.0,	31170.0,	14.541954040527344,	0.5768260955810547,	169.43374633789062
1219.0,	31167.0,	14.020401000976562,	1.264762282371521,	170.3907012939453
1220.0,	31171.0,	14.653263092041016,	1.1134746074676514,	169.24826049804688
1221.0,	31167.0,	14.020401000976562,	1.264762282371521,	170.3907012939453
1222.0,	31164.0,	14.581321716308594,	1.6737524271011353,	169.10763549804688
1223.0,	31171.0,	14.653263092041016,	1.1134746074676514,	169.24826049804688
1224.0,	31171.0,	14.653263092041016,	1.1134746074676514,	169.24826049804688
1225.0,	31172.0,	14.923393249511719,	0.3851817846298218,	168.42999267578125
1226.0,	31170.0,	14.541954040527344,	0.5768260955810547,	169.43374633789062
1227.0,	31164.0,	14.581321716308594,	1.6737524271011353,	169.10763549804688
1228.0,	31173.0,	15.071109771728516,	0.9691635370254517,	168.25112915039062
1229.0,	31171.0,	14.653263092041016,	1.1134746074676514,	169.24826049804688
1230.0,	31172.0,	14.923393249511719,	0.3851817846298218,	168.42999267578125
1231.0,	31171.0,	14.653263092041016,	1.1134746074676514,	169.24826049804688
1232.0,	31173.0,	15.071109771728516,	0.9691635370254517,	168.25112915039062
1233.0,	31173.0,	15.071109771728516,	0.9691635370254517,	168.25112915039062
1234.0,	31164.0,	14.581321716308594,	1.6737524271011353,	169.10763549804688
1235.0,	31163.0,	14.94527816772461,	1.5186315774917603,	168.03846740722656
1236.0,	31174.0,	15.019475936889648,	0.16682326793670654,	167.1963653564453
1237.0,	31172.0,	14.923393249511719,	0.3851817846298218,	168.42999267578125
1238.0,	31173.0,	15.071109771728516,	0.9691635370254517,	168.25112915039062
1239.0,	31163.0,	14.94527816772461,	1.5186315774917603,	168.03846740722656
1240.0,	31175.0,	15.249969482421875,	0.7381954193115234,	167.0314483642578
1241.0,	31173.0,	15.071109771728516,	0.9691635370254517,	168.25112915039062
1242.0,	31173.0,	15.071109771728516,	0.9691635370254517,	168.25112915039062
1243.0,	31175.0,	15.249969482421875,	0.7381954193115234,	167.0314483642578
1244.0,	31174.0,	15.019475936889648,	0.16682326793670654,	167.1963653564453
1245.0,	31175.0,	15.249969482421875,	0.7381954193115234,	167.0314483642578
1246.0,	31163.0,	14.94527816772461,	1.5186315774917603,	168.03846740722656
1247.0,	31152.0,	15.132392883300781,	1.2585469484329224,	166.83631896972656
1248.0,	31139.0,	14.844505310058594,	-0.11352527141571045,	166.02008056640625
1249.0,	31174.0,	15.019475936889648,	0.16682326793670654,	167.1963653564453
1250.0,	31175.0,	15.249969482421875,	0.7381954193115234,	167.0314483642578
1251.0,	31152.0,	15.132392883300781,	1.2585469484329224,	166.83631896972656
1252.0,	31138.0,	15.179187774658203,	0.4616050720214844,	165.87620544433594
1253.0,	31175.0,	15.249969482421875,	0.7381954193115234,	167.0314483642578
1254.0,	31175.0,	15.249969482421875,	0.7381954193115234,	167.0314483642578
1255.0,	31138.0,	15.179187774658203,	0.4616050720214844,	165.87620544433594
1256.0,	31139.0,	14.844505310058594,	-0.11352527141571045,	166.02008056640625
1257.0,	31176.0,	13.442497253417969,	1.3402668237686157,	171.3201446533203
1258.0,	31177.0,	13.412689208984375,	0.9032399654388428,	171.3595733642578
1259.0,	31178.0,	12.986282348632812,	0.9689711332321167,	171.9600830078125
1260.0,	31179.0,	12.997756958007812,	1.3690985441207886,	171.95809936523438
1261.0,	31176.0,	13.442497253417969,	1.3402668237686157,	171.3201446533203
1262.0,	31178.0,	12.986282348632812,	0.9689711332321167,	171.9600830078125
1263.0,	31179.0,	12.997756958007812,	1.3690985441207886,	171.95809936523438
1264.0,	31178.0,	12.986282348632812,	0.9689711332321167,	171.9600830078125
1265.0,	31180.0,	12.561302185058594,	1.055686116218567,	172.50701904296875
1266.0,	31179.0,	12.997756958007812,	1.3690985441207886,	171.95809936523438
1267.0,	31181.0,	13.388236999511719,	1.85116446018219,	171.32896423339844
1268.0,	31176.0,	13.442497253417969,	1.3402668237686157,	171.3201446533203
1269.0,	31182.0,	12.573177337646484,	1.3746410608291626,	172.50326538085938
1270.0,	31179.0,	12.997756958007812,	1.3690985441207886,	171.95809936523438
1271.0,	31180.0,	12.561302185058594,	1.055686116218567,	172.50701904296875
1272.0,	31183.0,	12.16220474243164,	1.1151727437973022,	172.9365997314453
1273.0,	31182.0,	12.573177337646484,	1.3746410608291626,	172.50326538085938
1274.0,	31180.0,	12.561302185058594,	1.055686116218567,	172.50701904296875
1275.0,	31184.0,	12.953529357910156,	1.815189242362976,	171.97230529785156
1276.0,	31181.0,	13.388236999511719,	1.85116446018219,	171.32896423339844
1277.0,	31179.0,	12.997756958007812,	1.3690985441207886,	171.95809936523438
1278.0,	31182.0,	12.573177337646484,	1.3746410608291626,	172.50326538085938
1279.0,	31184.0,	12.953529357910156,	1.815189242362976,	171.97230529785156
1280.0,	31179.0,	12.997756958007812,	1.3690985441207886,	171.95809936523438
1281.0,	31185.0,	12.851593017578125,	2.112210750579834,	171.96408081054688
1282.0,	31181.0,	13.388236999511719,	1.85116446018219,	171.32896423339844
1283.0,	31184.0,	12.953529357910156,	1.815189242362976,	171.97230529785156
1284.0,	31181.0,	13.388236999511719,	1.85116446018219,	171.32896423339844
1285.0,	31185.0,	12.851593017578125,	2.112210750579834,	171.96408081054688
1286.0,	31186.0,	13.236846923828125,	2.2112717628479004,	171.35906982421875
1287.0,	31186.0,	13.236846923828125,	2.2112717628479004,	171.35906982421875
1288.0,	31185.0,	12.851593017578125,	2.112210750579834,	171.96408081054688
1289.0,	31187.0,	13.093463897705078,	2.261235237121582,	171.37794494628906
1290.0,	31188.0,	12.7490234375,	2.158295154571533,	171.955078125
1291.0,	31187.0,	13.093463897705078,	2.261235237121582,	171.37794494628906
1292.0,	31185.0,	12.851593017578125,	2.112210750579834,	171.96408081054688
1293.0,	31189.0,	12.548721313476562,	1.7285135984420776,	172.49610900878906
1294.0,	31185.0,	12.851593017578125,	2.112210750579834,	171.96408081054688
1295.0,	31184.0,	12.953529357910156,	1.815189242362976,	171.97230529785156
1296.0,	31184.0,	12.953529357910156,	1.815189242362976,	171.97230529785156
1297.0,	31182.0,	12.573177337646484,	1.3746410608291626,	172.50326538085938
1298.0,	31189.0,	12.548721313476562,	1.7285135984420776,	172.49610900878906
1299.0,	31185.0,	12.851593017578125,	2.112210750579834,	171.96408081054688
1300.0,	31190.0,	12.476333618164062,	1.969948172569275,	172.46221923828125
1301.0,	31188.0,	12.7490234375,	2.158295154571533,	171.955078125
1302.0,	31185.0,	12.851593017578125,	2.112210750579834,	171.96408081054688
1303.0,	31189.0,	12.548721313476562,	1.7285135984420776,	172.49610900878906
1304.0,	31190.0,	12.476333618164062,	1.969948172569275,	172.46221923828125
1305.0,	31191.0,	12.395954132080078,	2.0176053047180176,	172.43258666992188
1306.0,	31188.0,	12.7490234375,	2.158295154571533,	171.955078125
1307.0,	31190.0,	12.476333618164062,	1.969948172569275,	172.46221923828125
1308.0,	31190.0,	12.476333618164062,	1.969948172569275,	172.46221923828125
1309.0,	31192.0,	12.064685821533203,	1.8548692464828491,	172.81993103027344
1310.0,	31191.0,	12.395954132080078,	2.0176053047180176,	172.43258666992188
1311.0,	31192.0,	12.064685821533203,	1.8548692464828491,	172.81993103027344
1312.0,	31190.0,	12.476333618164062,	1.969948172569275,	172.46221923828125
1313.0,	31193.0,	12.09958267211914,	1.7957695722579956,	172.8832244873047
1314.0,	31189.0,	12.548721313476562,	1.7285135984420776,	172.49610900878906
1315.0,	31193.0,	12.09958267211914,	1.7957695722579956,	172.8832244873047
1316.0,	31190.0,	12.476333618164062,	1.969948172569275,	172.46221923828125
1317.0,	31193.0,	12.09958267211914,	1.7957695722579956,	172.8832244873047
1318.0,	31194.0,	11.74899673461914,	1.6545366048812866,	173.13856506347656
1319.0,	31192.0,	12.064685821533203,	1.8548692464828491,	172.81993103027344
1320.0,	31193.0,	12.09958267211914,	1.7957695722579956,	172.8832244873047
1321.0,	31189.0,	12.548721313476562,	1.7285135984420776,	172.49610900878906
1322.0,	31195.0,	12.139442443847656,	1.6149808168411255,	172.92913818359375
1323.0,	31182.0,	12.573177337646484,	1.3746410608291626,	172.50326538085938
1324.0,	31195.0,	12.139442443847656,	1.6149808168411255,	172.92913818359375
1325.0,	31189.0,	12.548721313476562,	1.7285135984420776,	172.49610900878906
1326.0,	31193.0,	12.09958267211914,	1.7957695722579956,	172.8832244873047
1327.0,	31196.0,	11.748088836669922,	1.6067675352096558,	173.19583129882812
1328.0,	31194.0,	11.74899673461914,	1.6545366048812866,	173.13856506347656
1329.0,	31195.0,	12.139442443847656,	1.6149808168411255,	172.92913818359375
1330.0,	31196.0,	11.748088836669922,	1.6067675352096558,	173.19583129882812
1331.0,	31193.0,	12.09958267211914,	1.7957695722579956,	172.8832244873047
1332.0,	31197.0,	11.424209594726562,	1.4163223505020142,	173.4062042236328
1333.0,	31194.0,	11.74899673461914,	1.6545366048812866,	173.13856506347656
1334.0,	31196.0,	11.748088836669922,	1.6067675352096558,	173.19583129882812
1335.0,	31195.0,	12.139442443847656,	1.6149808168411255,	172.92913818359375
1336.0,	31182.0,	12.573177337646484,	1.3746410608291626,	172.50326538085938
1337.0,	31198.0,	12.163944244384766,	1.3579062223434448,	172.9400634765625
1338.0,	31182.0,	12.573177337646484,	1.3746410608291626,	172.50326538085938
1339.0,	31183.0,	12.16220474243164,	1.1151727437973022,	172.9365997314453
1340.0,	31198.0,	12.163944244384766,	1.3579062223434448,	172.9400634765625
1341.0,	31199.0,	11.814294815063477,	1.1591018438339233,	173.21238708496094
1342.0,	31198.0,	12.163944244384766,	1.3579062223434448,	172.9400634765625
1343.0,	31183.0,	12.16220474243164,	1.1151727437973022,	172.9365997314453
1344.0,	31196.0,	11.748088836669922,	1.6067675352096558,	173.19583129882812
1345.0,	31195.0,	12.139442443847656,	1.6149808168411255,	172.92913818359375
1346.0,	31200.0,	11.760377883911133,	1.5038052797317505,	173.2388153076172
1347.0,	31198.0,	12.163944244384766,	1.3579062223434448,	172.9400634765625
1348.0,	31200.0,	11.760377883911133,	1.5038052797317505,	173.2388153076172
1349.0,	31195.0,	12.139442443847656,	1.6149808168411255,	172.92913818359375
1350.0,	31196.0,	11.748088836669922,	1.6067675352096558,	173.19583129882812
1351.0,	31200.0,	11.760377883911133,	1.5038052797317505,	173.2388153076172
1352.0,	31197.0,	11.424209594726562,	1.4163223505020142,	173.4062042236328
1353.0,	31201.0,	11.78911018371582,	1.3187586069107056,	173.23182678222656
1354.0,	31198.0,	12.163944244384766,	1.3579062223434448,	172.9400634765625
1355.0,	31199.0,	11.814294815063477,	1.1591018438339233,	173.21238708496094
1356.0,	31200.0,	11.760377883911133,	1.5038052797317505,	173.2388153076172
1357.0,	31198.0,	12.163944244384766,	1.3579062223434448,	172.9400634765625
1358.0,	31201.0,	11.78911018371582,	1.3187586069107056,	173.23182678222656
1359.0,	31201.0,	11.78911018371582,	1.3187586069107056,	173.23182678222656
1360.0,	31197.0,	11.424209594726562,	1.4163223505020142,	173.4062042236328
1361.0,	31200.0,	11.760377883911133,	1.5038052797317505,	173.2388153076172
1362.0,	31201.0,	11.78911018371582,	1.3187586069107056,	173.23182678222656
1363.0,	31199.0,	11.814294815063477,	1.1591018438339233,	173.21238708496094
1364.0,	31202.0,	11.399703979492188,	1.2520889043807983,	173.4368133544922
1365.0,	31197.0,	11.424209594726562,	1.4163223505020142,	173.4062042236328
1366.0,	31201.0,	11.78911018371582,	1.3187586069107056,	173.23182678222656
1367.0,	31202.0,	11.399703979492188,	1.2520889043807983,	173.4368133544922
1368.0,	31203.0,	11.87483024597168,	4.604213237762451,	161.8008270263672
1369.0,	31204.0,	12.446352005004883,	4.239563941955566,	162.40625
1370.0,	31205.0,	12.37114143371582,	4.426664352416992,	162.4895477294922
1371.0,	31204.0,	12.446352005004883,	4.239563941955566,	162.40625
1372.0,	31203.0,	11.87483024597168,	4.604213237762451,	161.8008270263672
1373.0,	31206.0,	11.936071395874023,	4.436355113983154,	161.73643493652344
1374.0,	31204.0,	12.446352005004883,	4.239563941955566,	162.40625
1375.0,	31206.0,	11.936071395874023,	4.436355113983154,	161.73643493652344
1376.0,	31207.0,	12.350770950317383,	4.117447853088379,	162.42335510253906
1377.0,	31207.0,	12.350770950317383,	4.117447853088379,	162.42335510253906
1378.0,	31206.0,	11.936071395874023,	4.436355113983154,	161.73643493652344
1379.0,	31208.0,	11.843358993530273,	4.338183879852295,	161.75814819335938
1380.0,	31203.0,	11.87483024597168,	4.604213237762451,	161.8008270263672
1381.0,	31209.0,	11.29239273071289,	4.691441059112549,	161.16102600097656
1382.0,	31206.0,	11.936071395874023,	4.436355113983154,	161.73643493652344
1383.0,	31206.0,	11.936071395874023,	4.436355113983154,	161.73643493652344
1384.0,	31209.0,	11.29239273071289,	4.691441059112549,	161.16102600097656
1385.0,	31208.0,	11.843358993530273,	4.338183879852295,	161.75814819335938
1386.0,	31209.0,	11.29239273071289,	4.691441059112549,	161.16102600097656
1387.0,	31203.0,	11.87483024597168,	4.604213237762451,	161.8008270263672
1388.0,	31210.0,	11.265830993652344,	4.7957377433776855,	161.2087860107422
1389.0,	31211.0,	11.231742858886719,	4.600983142852783,	161.18716430664062
1390.0,	31208.0,	11.843358993530273,	4.338183879852295,	161.75814819335938
1391.0,	31209.0,	11.29239273071289,	4.691441059112549,	161.16102600097656
1392.0,	31212.0,	10.727901458740234,	4.974792957305908,	160.83563232421875
1393.0,	31209.0,	11.29239273071289,	4.691441059112549,	161.16102600097656
1394.0,	31210.0,	11.265830993652344,	4.7957377433776855,	161.2087860107422
1395.0,	31213.0,	10.733295440673828,	4.916318416595459,	160.78709411621094
1396.0,	31211.0,	11.231742858886719,	4.600983142852783,	161.18716430664062
1397.0,	31209.0,	11.29239273071289,	4.691441059112549,	161.16102600097656
1398.0,	31209.0,	11.29239273071289,	4.691441059112549,	161.16102600097656
1399.0,	31212.0,	10.727901458740234,	4.974792957305908,	160.83563232421875
1400.0,	31213.0,	10.733295440673828,	4.916318416595459,	160.78709411621094
1401.0,	31211.0,	11.231742858886719,	4.600983142852783,	161.18716430664062
1402.0,	31213.0,	10.733295440673828,	4.916318416595459,	160.78709411621094
1403.0,	31214.0,	10.711181640625,	4.857940196990967,	160.8253173828125
1404.0,	31215.0,	10.085575103759766,	5.217534065246582,	160.5197296142578
1405.0,	31213.0,	10.733295440673828,	4.916318416595459,	160.78709411621094
1406.0,	31212.0,	10.727901458740234,	4.974792957305908,	160.83563232421875
1407.0,	31213.0,	10.733295440673828,	4.916318416595459,	160.78709411621094
1408.0,	31215.0,	10.085575103759766,	5.217534065246582,	160.5197296142578
1409.0,	31214.0,	10.711181640625,	4.857940196990967,	160.8253173828125
1410.0,	31216.0,	11.247442245483398,	5.041839122772217,	161.64952087402344
1411.0,	31217.0,	11.947141647338867,	4.5953168869018555,	162.59353637695312
1412.0,	31218.0,	11.291868209838867,	5.054118633270264,	161.64285278320312
1413.0,	31218.0,	11.291868209838867,	5.054118633270264,	161.64285278320312
1414.0,	31219.0,	10.665353775024414,	5.336002826690674,	161.1619110107422
1415.0,	31216.0,	11.247442245483398,	5.041839122772217,	161.64952087402344
1416.0,	31220.0,	12.026514053344727,	4.624834060668945,	162.58094787597656
1417.0,	31218.0,	11.291868209838867,	5.054118633270264,	161.64285278320312
1418.0,	31217.0,	11.947141647338867,	4.5953168869018555,	162.59353637695312
1419.0,	31219.0,	10.665353775024414,	5.336002826690674,	161.1619110107422
1420.0,	31218.0,	11.291868209838867,	5.054118633270264,	161.64285278320312
1421.0,	31221.0,	10.684934616088867,	5.379639148712158,	161.12594604492188
1422.0,	31222.0,	11.411359786987305,	5.127213954925537,	161.62168884277344
1423.0,	31218.0,	11.291868209838867,	5.054118633270264,	161.64285278320312
1424.0,	31220.0,	12.026514053344727,	4.624834060668945,	162.58094787597656
1425.0,	31222.0,	11.411359786987305,	5.127213954925537,	161.62168884277344
1426.0,	31221.0,	10.684934616088867,	5.379639148712158,	161.12594604492188
1427.0,	31218.0,	11.291868209838867,	5.054118633270264,	161.64285278320312
1428.0,	31220.0,	12.026514053344727,	4.624834060668945,	162.58094787597656
1429.0,	31223.0,	12.240015029907227,	4.8358306884765625,	162.56903076171875
1430.0,	31222.0,	11.411359786987305,	5.127213954925537,	161.62168884277344
1431.0,	31219.0,	10.665353775024414,	5.336002826690674,	161.1619110107422
1432.0,	31221.0,	10.684934616088867,	5.379639148712158,	161.12594604492188
1433.0,	31224.0,	9.979841232299805,	5.648895740509033,	160.85581970214844
1434.0,	31222.0,	11.411359786987305,	5.127213954925537,	161.62168884277344
1435.0,	31223.0,	12.240015029907227,	4.8358306884765625,	162.56903076171875
1436.0,	31225.0,	11.969350814819336,	5.347561836242676,	162.69610595703125
1437.0,	31225.0,	11.969350814819336,	5.347561836242676,	162.69610595703125
1438.0,	31226.0,	11.238019943237305,	5.472690105438232,	161.70608520507812
1439.0,	31222.0,	11.411359786987305,	5.127213954925537,	161.62168884277344
1440.0,	31221.0,	10.684934616088867,	5.379639148712158,	161.12594604492188
1441.0,	31222.0,	11.411359786987305,	5.127213954925537,	161.62168884277344
1442.0,	31226.0,	11.238019943237305,	5.472690105438232,	161.70608520507812
1443.0,	31226.0,	11.238019943237305,	5.472690105438232,	161.70608520507812
1444.0,	31225.0,	11.969350814819336,	5.347561836242676,	162.69610595703125
1445.0,	31227.0,	11.345003128051758,	5.795345306396484,	162.93331909179688
1446.0,	31221.0,	10.684934616088867,	5.379639148712158,	161.12594604492188
1447.0,	31228.0,	10.56873893737793,	5.559310436248779,	161.1619110107422
1448.0,	31224.0,	9.979841232299805,	5.648895740509033,	160.85581970214844
1449.0,	31226.0,	11.238019943237305,	5.472690105438232,	161.70608520507812
1450.0,	31228.0,	10.56873893737793,	5.559310436248779,	161.1619110107422
1451.0,	31221.0,	10.684934616088867,	5.379639148712158,	161.12594604492188
1452.0,	31227.0,	11.345003128051758,	5.795345306396484,	162.93331909179688
1453.0,	31229.0,	10.793085098266602,	5.760842800140381,	161.8606414794922
1454.0,	31226.0,	11.238019943237305,	5.472690105438232,	161.70608520507812
1455.0,	31228.0,	10.56873893737793,	5.559310436248779,	161.1619110107422
1456.0,	31226.0,	11.238019943237305,	5.472690105438232,	161.70608520507812
1457.0,	31229.0,	10.793085098266602,	5.760842800140381,	161.8606414794922
1458.0,	31229.0,	10.793085098266602,	5.760842800140381,	161.8606414794922
1459.0,	31227.0,	11.345003128051758,	5.795345306396484,	162.93331909179688
1460.0,	31230.0,	10.700849533081055,	5.942988395690918,	163.10447692871094
